truth_index,truth_label,test_index,method,delta_integrated_squared_error,delta_integrated_absolute_error,delta_pointwise_coverage95,delta_mean_width95,orientation_estimate_degrees,orientation_error_degrees,orientation_abs_error_degrees,orientation_covers95,orientation_width95_degrees,axis_ratio_estimate,axis_ratio_error,axis_ratio_covers95,axis_ratio_width95
0,low,29,"Positive(s,w_a)",4.828184726945834e-05,0.005078568616164306,1.0,0.03091205678787694,177.3524124198088,2.8250523115909827,2.8250523115909827,1.0,15.591013005101475,1.3702026817617299,0.02115634822303525,1.0,0.1926501385986661
0,low,30,"Positive(s,w_a)",2.458104963197078e-05,0.004121792291295989,1.0,0.02819496682074178,174.26226021873427,-0.2650998894835335,0.2650998894835335,1.0,14.398895253273544,1.3641025164302922,0.015056182891597603,1.0,0.18359646787331885
0,low,31,"Positive(s,w_a)",5.349466246250722e-05,0.00496437201667393,1.0,0.031163287211703944,170.56070624369912,-3.966653864518684,3.966653864518684,1.0,14.225392258883803,1.3787450254249742,0.029698691886279605,1.0,0.19790544518576048
0,low,32,"Positive(s,w_a)",5.7949660267762005e-05,0.006409070847963966,1.0,0.034199460176938416,174.65480000662896,0.1274398984111717,0.1274398984111717,1.0,19.262096101753073,1.3586986811244417,0.009652347585747068,1.0,0.23790438038679218
0,low,33,"Positive(s,w_a)",3.2733534313065296e-05,0.0037798806080961977,1.0,0.03960222295936066,174.24831965251875,-0.27904045569903885,0.27904045569903885,1.0,24.596243790992336,1.3097912490297683,-0.03925508450892634,1.0,0.24859337026684458
0,low,34,"Positive(s,w_a)",2.7764235255059747e-05,0.003981927551171928,1.0,0.030926312012223012,178.78823795008046,4.260877841862669,4.260877841862669,1.0,16.639716293979728,1.3356010626737018,-0.013445270864992809,1.0,0.2005389578162151
0,low,35,"Positive(s,w_a)",8.1713384497224e-05,0.006758019353734592,1.0,0.036555584752861664,167.48303411757496,-7.044325990642834,7.044325990642834,1.0,17.288166415746762,1.359261981826022,0.010215648287327461,1.0,0.2353033857568252
0,low,36,"Positive(s,w_a)",3.386660090544297e-05,0.004389442148378403,1.0,0.033058592638647764,172.05227426719938,-2.4750858410184047,2.4750858410184047,1.0,17.769075090337772,1.3498844067632216,0.0008380732245270028,1.0,0.1974748977268881
0,low,37,"Positive(s,w_a)",3.391942064337812e-05,0.004005824977163355,1.0,0.03147299304539669,177.6949577489081,3.16759764069032,3.16759764069032,1.0,15.790900195718718,1.3553009794603894,0.006254645921694779,1.0,0.20357277175328226
0,low,38,"Positive(s,w_a)",0.0001265936322826849,0.00777582784466842,1.0,0.03552220081340035,177.60582278376918,3.0784626755514037,3.0784626755514037,1.0,15.705901267764201,1.4206147483008154,0.07156841476212072,1.0,0.22949631529022207
0,low,39,"Positive(s,w_a)",0.0001072987597782092,0.007365204208693185,1.0,0.03579057607112908,171.33068508147778,-3.196675026740004,3.196675026740004,1.0,13.433375438367948,1.4649600263043048,0.11591369276561014,1.0,0.27377976470498244
0,low,40,"Positive(s,w_a)",8.929871771058073e-05,0.007563566096810037,1.0,0.032906556527759014,174.12701025187386,-0.4003498563439226,0.4003498563439226,1.0,17.194418286673923,1.309942062373431,-0.039104271165263604,1.0,0.19567503680892973
0,low,41,"Positive(s,w_a)",3.923592921806886e-05,0.004433097642893596,1.0,0.03200842699395465,170.33901935857787,-4.188340749639915,4.188340749639915,1.0,16.361286742272924,1.3603030002904979,0.011256666751803257,1.0,0.19671175520831685
0,low,42,"Positive(s,w_a)",2.3461137524392266e-05,0.003364282617854051,1.0,0.029201735699407965,177.1400667937231,2.61270668550531,2.61270668550531,1.0,14.786297077905715,1.3466368806786293,-0.002409452860065331,1.0,0.1854507652129309
0,low,43,"Positive(s,w_a)",4.2565985972403836e-05,0.004885014997394428,1.0,0.036714968558728,172.68488311852562,-1.8424769896921638,1.8424769896921638,1.0,18.183230735015158,1.3806179753922951,0.03157164185360051,1.0,0.2502004527721342
0,low,44,"Positive(s,w_a)",0.00012260774482311922,0.008136360855228652,1.0,0.04379370635396648,168.11325289901905,-6.414107209198759,6.414107209198759,1.0,28.761317033722055,1.2679656601468872,-0.08108067339180747,1.0,0.23552368410027102
0,low,45,"Positive(s,w_a)",3.354790799858525e-05,0.004420690199252608,1.0,0.03344300283585084,177.72118157886385,3.193821470646064,3.193821470646064,1.0,14.761594089765142,1.4050855813823215,0.056039247843626905,1.0,0.23489607374472832
0,low,46,"Positive(s,w_a)",2.4479510345948136e-05,0.0039217258901484975,1.0,0.03396390808174366,173.90509208782908,-0.6222680203887022,0.6222680203887022,1.0,17.44152470353254,1.3745804869385523,0.02553415339985765,1.0,0.2350654917484143
0,low,47,"Positive(s,w_a)",6.38991405760261e-05,0.005390682865816419,1.0,0.031874904223137775,171.87954223787565,-2.64781787034213,2.64781787034213,1.0,13.937014836760621,1.413473200308463,0.06442686676976828,1.0,0.20616126356743414
0,low,48,"Positive(s,w_a)",6.206969111463506e-05,0.006430623522518254,1.0,0.04235549639279269,173.16570610737236,-1.3616540008454348,1.3616540008454348,1.0,24.93592517312451,1.3516180445402048,0.002571711001510213,1.0,0.28899551679633406
0,low,49,"Positive(s,w_a)",3.880636062781663e-05,0.004366788425506564,1.0,0.02986443728466967,177.84647312933743,3.3191130211196476,3.3191130211196476,1.0,13.817886597897672,1.3886281757285732,0.03958184218987859,1.0,0.19546068075280743
0,low,50,"Positive(s,w_a)",5.7088610387686365e-05,0.0057829570346178945,1.0,0.03279226973339575,168.7126289208859,-5.814731187331897,5.814731187331897,1.0,15.80592434813835,1.3696391295290398,0.020592795990345136,1.0,0.22411197235396685
0,low,51,"Positive(s,w_a)",6.944010097518369e-05,0.006457439161061428,1.0,0.03174306737750538,0.3030392497225978,5.7756791415047966,5.7756791415047966,1.0,15.56224197612518,1.4025421415552741,0.053495808016579494,1.0,0.2099344846201212
0,low,52,"Positive(s,w_a)",5.445605535451729e-05,0.0059317163220804535,1.0,0.033845611155474575,172.53623253446744,-1.9911275737503418,1.9911275737503418,1.0,18.20259818024983,1.3357965403057914,-0.013249793232903206,1.0,0.20983305978305822
0,low,53,"Positive(s,w_a)",4.149290905370816e-05,0.005340326622573134,1.0,0.04342264546808374,173.73312590497557,-0.7942342032422283,0.7942342032422283,1.0,26.090025891014832,1.3595904005810193,0.01054406704232469,1.0,0.2935813793236548
0,low,54,"Positive(s,w_a)",6.919164650783449e-05,0.006547219418130928,1.0,0.03864466550568511,171.09202980504506,-3.435330303172734,3.435330303172734,1.0,17.278142563183064,1.4423614728773773,0.09331513933868263,1.0,0.29804912580144616
0,low,55,"Positive(s,w_a)",0.00020629978215405275,0.010263492338898082,0.75,0.040530915247960084,169.76996953891148,-4.757390569306305,4.757390569306305,1.0,28.896621035134263,1.2441098035045541,-0.1049365300341405,1.0,0.21787602586956378
0,low,56,"Positive(s,w_a)",9.043393553401973e-05,0.006917572043312922,1.0,0.030985796277110938,1.1606491803717336,6.633289072153934,6.633289072153934,1.0,15.778123300204866,1.3445323653809322,-0.004513968157762394,1.0,0.19962548205609654
0,low,57,"Positive(s,w_a)",3.723871781872714e-05,0.004628319560729112,1.0,0.028652403470596468,174.4940875921128,-0.033272516104979465,0.033272516104979465,1.0,13.409616765056798,1.424655986307299,0.07560965276860432,1.0,0.19470776968888437
0,low,58,"Positive(s,w_a)",7.312323988173042e-05,0.00605049268119312,1.0,0.030945618250636225,178.33351362115846,3.8061535129406705,3.8061535129406705,1.0,16.189973117305765,1.3545754450385303,0.005529111499835704,1.0,0.23468471120268353
0,low,59,"Positive(s,w_a)",4.161192866391352e-05,0.004791635061789118,1.0,0.0329678089568941,171.62783828628568,-2.8995218219321077,2.8995218219321077,1.0,18.808310517339045,1.3073789927222548,-0.04166734081643986,1.0,0.20727011826755426
0,low,60,"Positive(s,w_a)",4.676733794127612e-05,0.004823203490346807,1.0,0.029412131971389283,170.02008782021258,-4.507272288005207,4.507272288005207,1.0,16.680250132544014,1.3247616199837793,-0.02428471355491535,1.0,0.17914043533394142
0,low,61,"Positive(s,w_a)",1.943456438184224e-05,0.003266706445470289,1.0,0.03479064002455425,175.78751145738784,1.2601513491700556,1.2601513491700556,1.0,17.000226643478207,1.4013678408972938,0.052321507358599195,1.0,0.26275999274570405
0,low,62,"Positive(s,w_a)",9.87349365864403e-05,0.0077154310488491374,1.0,0.033131747601990676,169.14647325524223,-5.38088685297557,5.38088685297557,1.0,12.765722913307535,1.4403163661759506,0.09127003263725597,1.0,0.24261267210763382
0,low,63,"Positive(s,w_a)",2.284672518595831e-05,0.0035380425758830525,1.0,0.031749550481740815,170.89881163434984,-3.6285484738679536,3.6285484738679536,1.0,16.53876701790438,1.3447778454245647,-0.0042684881141299424,1.0,0.19768294232848072
0,low,64,"Positive(s,w_a)",6.097386864198906e-06,0.0017653301523667976,1.0,0.03447595951410756,175.53425985353715,1.0068997453193687,1.0068997453193687,1.0,17.496525678513745,1.3732987607757259,0.02425242723703125,1.0,0.23300609126606542
0,low,65,"Positive(s,w_a)",3.272786353414374e-05,0.00422485393931644,1.0,0.03677434699143872,174.37302983749206,-0.15433027072574856,0.15433027072574856,1.0,24.89570128982061,1.295001465637699,-0.05404486790099572,1.0,0.24794402080695765
0,low,66,"Positive(s,w_a)",9.745911883443478e-06,0.002233800841424593,1.0,0.031008263562456218,174.9702154474844,0.4428553392666022,0.4428553392666022,1.0,17.128392231025963,1.332234941624569,-0.01681139191412573,1.0,0.1936358718992457
0,low,67,"Positive(s,w_a)",2.707434415581095e-05,0.003737978372984697,1.0,0.03282668694874774,173.97435760550147,-0.5530025027163142,0.5530025027163142,1.0,18.415260216439908,1.3137660008833265,-0.03528033265536812,1.0,0.19451154033258544
0,low,68,"Positive(s,w_a)",9.802324320058618e-05,0.008487671116067031,1.0,0.03196495114184437,175.04586146507836,0.5185013568605708,0.5185013568605708,1.0,16.012582583316096,1.3671790647344382,0.018132731195743546,1.0,0.20121011352751195
0,low,69,"Positive(s,w_a)",6.047265584664278e-05,0.006559254799459795,1.0,0.02744436917513386,174.8188935821613,0.2915334739435244,0.2915334739435244,1.0,15.591932623704785,1.3507135343318706,0.0016672007931759492,1.0,0.17186307528920808
0,low,70,"Positive(s,w_a)",1.6118276766933933e-05,0.0032555278378643324,1.0,0.030480230268079823,173.95620715738335,-0.5711529508344458,0.5711529508344458,1.0,15.859439135534972,1.364820535547435,0.015774202008740357,1.0,0.21752179997971477
0,low,71,"Positive(s,w_a)",4.4729478792202884e-05,0.005287906173937339,1.0,0.040394360742728064,172.12582423112195,-2.401535877095831,2.401535877095831,1.0,25.351442628989957,1.2871251536816657,-0.06192117985702894,1.0,0.222521160605885
0,low,72,"Positive(s,w_a)",1.3674753801633722e-05,0.0027050684110564,1.0,0.03158587605329286,176.88152076283765,2.354160654619849,2.354160654619849,1.0,15.306649031718543,1.3814689826610134,0.032422649122318736,1.0,0.21022031980275124
0,low,73,"Positive(s,w_a)",8.12564677285975e-05,0.006116452247488001,1.0,0.03297111273756407,171.21399947566235,-3.3133606325554337,3.3133606325554337,1.0,14.170009183337031,1.4222366768235621,0.07319034328486751,1.0,0.23700986986689676
0,low,74,"Positive(s,w_a)",6.658564461617846e-05,0.006053438350270411,1.0,0.033637207422306435,175.42214173133982,0.8947816231220288,0.8947816231220288,1.0,20.91497629436925,1.2837804309261707,-0.06526590261252396,1.0,0.2030333776393347
0,low,75,"Positive(s,w_a)",0.0003261812853070311,0.015377725051246483,0.5,0.03330356744779625,176.3480627412158,1.8207026329980291,1.8207026329980291,1.0,15.24218180514316,1.3829364600277254,0.03389012648903078,1.0,0.21412477826168397
0,low,76,"Positive(s,w_a)",4.2702973568838434e-05,0.004583514818203682,1.0,0.03238445543513366,171.6118928471147,-2.9154672611030934,2.9154672611030934,1.0,15.472709045181997,1.4000762506914883,0.0510299171527937,1.0,0.2122090462709907
0,low,77,"Positive(s,w_a)",4.2233445942774034e-05,0.004690380841292904,1.0,0.03184593889551058,171.88905577734192,-2.6383043308758767,2.6383043308758767,1.0,17.834732082410856,1.3147080060608538,-0.034338327477840824,1.0,0.19526267925807184
0,low,78,"Positive(s,w_a)",8.436982401469969e-05,0.006642373550028298,1.0,0.032807050231437436,168.7268947747864,-5.800465333431417,5.800465333431417,1.0,14.029374799486153,1.4089150708143416,0.05986873727564701,1.0,0.23880686047158428
0,low,79,"Positive(s,w_a)",1.9239482394592303e-05,0.003424069718627606,1.0,0.030205304519105136,175.33461297937373,0.807252871155937,0.807252871155937,1.0,14.176484221516752,1.4063685102488188,0.057322176710124184,1.0,0.19605713575082317
0,low,80,"Positive(s,w_a)",5.040380292938508e-05,0.005746484777974202,1.0,0.03128123877545231,176.16029572720072,1.6329356189829396,1.6329356189829396,1.0,16.86178142137743,1.3529124295964499,0.0038660960577552306,1.0,0.20890783747614838
0,low,81,"Positive(s,w_a)",3.2569138284958516e-05,0.0038725762174710993,1.0,0.04085986194085528,172.56365591559072,-1.9637041926270833,1.9637041926270833,1.0,25.218912015753865,1.3094022828814447,-0.03964405065724996,1.0,0.24610408301638032
0,low,82,"Positive(s,w_a)",1.6248227471781846e-05,0.0028080414426995826,1.0,0.03205852382915902,173.9512642913759,-0.5760958168418787,0.5760958168418787,1.0,15.913233465901701,1.3864252348227222,0.037378901284027544,1.0,0.21765284223228898
0,low,83,"Positive(s,w_a)",5.0298251528599874e-05,0.0053789357268090865,1.0,0.03341515677289277,168.79315566346173,-5.734204444756052,5.734204444756052,1.0,15.684892012943973,1.3718290654054865,0.022782731866791917,1.0,0.234523937642924
0,low,84,"Positive(s,w_a)",4.9820327903671264e-05,0.0048323882468303036,1.0,0.03400840354299978,171.87618790786703,-2.651172200350764,2.651172200350764,1.0,15.340020102520272,1.3886795712833715,0.039633237744676864,1.0,0.22808519152922146
0,low,85,"Positive(s,w_a)",2.1003106911612256e-05,0.0032909351834908653,1.0,0.036782575161229125,174.3726257217797,-0.15473438643808807,0.15473438643808807,1.0,17.4379183768123,1.399466719903066,0.050420386364371295,1.0,0.27535661459806504
0,low,86,"Positive(s,w_a)",0.00016056320428479892,0.008663200629402913,0.875,0.03245646800649952,0.30515911863225426,5.777799010414455,5.777799010414455,1.0,15.057812576933522,1.4036046517618739,0.05455831822317925,1.0,0.2134617683537121
0,low,87,"Positive(s,w_a)",0.00011104268237190701,0.00752798497778825,1.0,0.0328206183413613,169.520396655703,-5.006963452514786,5.006963452514786,1.0,17.408752128301934,1.3369881782299144,-0.012058155308780183,1.0,0.19223007892693955
0,low,88,"Positive(s,w_a)",5.367152645511327e-05,0.00538571892884748,1.0,0.03130764333169608,169.64715336048644,-4.88020674773136,4.88020674773136,1.0,14.432177800336333,1.393489434071115,0.0444431005324204,1.0,0.21145904716429342
0,low,89,"Positive(s,w_a)",0.00014778414579339893,0.0097594254697779,1.0,0.03001298479449356,177.77458068223078,3.2472205740129994,3.2472205740129994,1.0,14.002343183470568,1.3760189496121453,0.026972616073450695,1.0,0.19082274157632773
0,low,90,"Positive(s,w_a)",4.627956285724721e-05,0.005118991193601837,1.0,0.03108915616980228,169.6930472719167,-4.834312836301085,4.834312836301085,1.0,14.871858965927835,1.3797426901836376,0.030696356644942968,1.0,0.2014469217626229
0,low,91,"Positive(s,w_a)",7.583974118135494e-05,0.006318691031605321,1.0,0.04248900912411013,170.86993759670924,-3.657422511508545,3.657422511508545,1.0,25.071763366348932,1.3501145767440847,0.001068243205390118,1.0,0.28518547723628385
0,low,92,"Positive(s,w_a)",6.055995231059159e-05,0.00644045732216385,1.0,0.042266282846161025,173.93074450936507,-0.5966155988527104,0.5966155988527104,1.0,25.512094826343127,1.3502376195729637,0.0011912860342691012,1.0,0.2881827213078325
0,low,93,"Positive(s,w_a)",4.8085031104045817e-05,0.004847393316300702,1.0,0.03729319242869017,171.96605975074561,-2.5613003574721778,2.5613003574721778,1.0,18.426608760381125,1.386691997680132,0.03764566414143733,1.0,0.2713908640607323
0,low,94,"Positive(s,w_a)",4.499971339152229e-05,0.0047525686385164745,1.0,0.0368043612248438,171.19466972685757,-3.332690381360208,3.332690381360208,1.0,21.090387109587542,1.3560526525946113,0.007006319055916643,1.0,0.260166951811563
0,low,95,"Positive(s,w_a)",0.00011500321591419278,0.009247584710377022,1.0,0.03781673298206798,175.19562442798087,0.6682643197630849,0.6682643197630849,1.0,21.256224541783673,1.3437335723661057,-0.005312761172588942,1.0,0.23301127390584342
0,low,96,"Positive(s,w_a)",0.00017715710372494424,0.00908093639358136,0.75,0.030299719390481622,1.03055520968841,6.5031951014706255,6.5031951014706255,1.0,13.190668101230427,1.3913300719164248,0.04228373837773014,1.0,0.20071155505765104
0,low,97,"Positive(s,w_a)",6.637235974657654e-05,0.006183262661121909,1.0,0.031582546871653225,170.57153009902942,-3.955830009188376,3.955830009188376,1.0,13.087618612229212,1.4294502039649373,0.08040387042624264,1.0,0.22252177593436429
0,low,98,"Positive(s,w_a)",3.3177005749931975e-05,0.004828733805887213,1.0,0.03295382748740831,173.66243955860998,-0.8649205496078246,0.8649205496078246,1.0,16.281462474684165,1.3667712653010087,0.017724931762314045,1.0,0.2138583520637114
0,low,99,"Positive(s,w_a)",3.374863234728823e-05,0.003994149141749483,1.0,0.040474686428752044,174.47758623271355,-0.049773875504228945,0.049773875504228945,1.0,23.724536238510733,1.3201062150341134,-0.028940118504581225,1.0,0.2557186264751281
1,center,0,Linear,7.327859156429141e-05,0.006526869182438566,1.0,0.03757890705529869,18.074624507378523,-3.7568262826861116,3.7568262826861116,1.0,12.436080713175295,1.4588145978162936,-0.05897948381810347,1.0,0.2317811104774823
1,center,1,Linear,0.0015434061089188737,0.029144732077570193,0.25,0.036752531867556344,11.32374567424082,-10.507705115823821,10.507705115823821,0.0,8.22913500769502,1.8624931080731164,0.3446990264387193,0.0,0.32256103801199476
1,center,2,Linear,0.0006042537489921215,0.02197509944044151,0.5,0.045544131649980564,23.227008313713227,1.3955575236485875,1.3955575236485875,1.0,15.758438983748762,1.4613754947828983,-0.05641858685149881,1.0,0.25828738001343177
1,center,3,Linear,0.000117203446061489,0.008654887661900331,1.0,0.0394810403529886,23.504815036391864,1.6733642463272218,1.6733642463272218,1.0,13.814579771982713,1.3989491761068769,-0.11884490552752025,1.0,0.2492717031176448
1,center,4,Linear,0.0002743827132593223,0.013577917810987902,0.75,0.03697459941218743,25.359557709219757,3.528106919155114,3.528106919155114,1.0,10.285449225185834,1.5382663539304415,0.020472272296044425,1.0,0.25045782363822955
1,center,5,Linear,0.00031360897502007243,0.015274104614838994,0.75,0.041375684937501066,20.072649765205902,-1.7588010248587416,1.7588010248587416,1.0,10.464313695541962,1.574697445862941,0.05690336422854392,1.0,0.2515512763504526
1,center,6,Linear,0.0001335568322323677,0.008627147411704781,1.0,0.035240681576050016,18.65913576169258,-3.172315028372062,3.172315028372062,1.0,9.24260689603803,1.5763691231168022,0.05857504148240511,1.0,0.2295041315249411
1,center,7,Linear,0.0001179332093814909,0.008046103336115397,1.0,0.03930216018649882,26.16680286823457,4.335352078169933,4.335352078169933,1.0,10.75874315926338,1.5318211566683326,0.014027075033935521,1.0,0.27817653219196936
1,center,8,Linear,3.175342004422749e-05,0.004139604706638755,1.0,0.037744749887628944,20.325129224499292,-1.5063215655653455,1.5063215655653455,1.0,10.474799928352292,1.5560701963182368,0.038276114683839735,1.0,0.2732759278895456
1,center,9,Linear,8.154937711331763e-05,0.007099924342999195,1.0,0.03670869216572749,17.19060174306623,-4.64084904699841,4.64084904699841,1.0,10.316306095295094,1.5492565404408059,0.031462458806408744,1.0,0.23794070192735206
1,center,10,Linear,0.00020352711719456677,0.012477158696751783,1.0,0.04096809585060491,23.52284404118756,1.691393251122917,1.691393251122917,1.0,10.620601556526896,1.5467842813233486,0.028990199688951446,1.0,0.2369673583931362
1,center,11,Linear,4.4471835674000046e-05,0.005395946465145479,1.0,0.03752436311999984,21.151628244550803,-0.6798225455138458,0.6798225455138458,1.0,11.368048502491973,1.4937110423701936,-0.02408303926420352,1.0,0.2419428239347725
1,center,12,Linear,3.544162045095937e-05,0.004331086374874106,1.0,0.04075736905891033,23.629737479385753,1.7982866893211136,1.7982866893211136,1.0,12.25806639814466,1.539051395425626,0.02125731379122886,1.0,0.2671721566808929
1,center,13,Linear,0.0001204740628974838,0.008634626621610826,1.0,0.03889668645892125,20.297245208943867,-1.5342055811207669,1.5342055811207669,1.0,9.139824429106248,1.656616452381565,0.13882237074716786,0.0,0.26159973055867747
1,center,14,Linear,3.733946878957484e-05,0.005507158682238199,1.0,0.040403864379458664,21.327283270702193,-0.504167519362451,0.504167519362451,1.0,11.896493409346272,1.515111279543819,-0.002682802090578029,1.0,0.2344799307587786
1,center,15,Linear,0.0001546336920662109,0.009803400295296222,0.875,0.03410415357605861,22.11714113582375,0.2856903457591052,0.2856903457591052,1.0,12.925809003559571,1.3766427352423762,-0.14115134639202087,0.0,0.20380237358708708
1,center,16,Linear,0.00043138666264074584,0.01594054669941081,0.625,0.04048549839694085,27.10675007671232,5.275299286647683,5.275299286647683,1.0,13.607590824759999,1.4356857454726928,-0.08210833616170432,1.0,0.23785267043609548
1,center,17,Linear,0.00025187836887793496,0.013513213219660777,0.875,0.0396256482807261,21.983419413412015,0.15196862334738195,0.15196862334738195,1.0,10.118003162726538,1.5874263739358054,0.06963229230140833,1.0,0.2398742444971691
1,center,18,Linear,0.00020642713113738648,0.010120159420859545,0.875,0.036298982055626955,21.581725137794653,-0.24972565226999,0.24972565226999,1.0,11.955808859828323,1.4184367470310717,-0.09935733460332541,1.0,0.22137915168239597
1,center,19,Linear,0.00012541893252529694,0.00904810015706293,1.0,0.035033622458966664,20.258259742015863,-1.5731910480487805,1.5731910480487805,1.0,8.781611292036654,1.6441559421997787,0.12636186056538157,0.0,0.257096927220116
1,center,20,Linear,0.00015323580171071934,0.008679824838133418,0.875,0.03676539950286182,17.761396441113202,-4.070054348951438,4.070054348951438,1.0,12.316108665801314,1.4550383587168267,-0.06275572291757037,1.0,0.2294856983396214
1,center,21,Linear,8.241861668171155e-05,0.007403443486951107,1.0,0.036228818457795686,23.847311384876445,2.0158605948118082,2.0158605948118082,1.0,10.459030598696007,1.4983100031228758,-0.01948407851152134,1.0,0.2339782739116374
1,center,22,Linear,2.6883615524544267e-05,0.0035599247238895584,1.0,0.034860514885541864,20.95154259639177,-0.8799081936728688,0.8799081936728688,1.0,10.50838480211805,1.4855344759914082,-0.03225960564298891,1.0,0.21843599427706195
1,center,23,Linear,0.0001995104332455959,0.012078375165618683,0.875,0.03892251888894855,20.058268644359565,-1.7731821457050814,1.7731821457050814,1.0,10.281010961052827,1.562528305667517,0.044734224033119885,1.0,0.28315170553852864
1,center,24,Linear,1.504399545984779e-05,0.0031018746773712794,1.0,0.0366826569759631,19.746915080596118,-2.0845357094685255,2.0845357094685255,1.0,10.184200308518651,1.5151307305343746,-0.0026633511000224708,1.0,0.22023863761195672
1,center,25,Linear,0.00012074781012594044,0.00870089946115639,1.0,0.03675821761996911,25.638480440443242,3.8070296503785994,3.8070296503785994,1.0,8.841492629350318,1.6032153043131678,0.08542122267877073,1.0,0.25534995132223504
1,center,26,Linear,0.00016441192103466376,0.009816757767623073,1.0,0.04153466750793878,21.062682543108075,-0.7687682469565643,0.7687682469565643,1.0,13.848720627929389,1.4164370144954002,-0.10135706713899695,1.0,0.2510612348432386
1,center,27,Linear,6.0237417607050116e-05,0.005931192454659721,1.0,0.03590252850890919,21.511875047772918,-0.3195757422917232,0.3195757422917232,1.0,9.093093389360316,1.6026850512175839,0.08489096958318676,1.0,0.2540104216048289
1,center,28,Linear,9.260156915785078e-05,0.00842210922490918,1.0,0.03767458964556289,20.756717331006545,-1.0747334590580926,1.0747334590580926,1.0,11.066205445940001,1.5295028822246988,0.01170880059030166,1.0,0.279568619696106
1,center,29,Linear,7.147016759164701e-05,0.006049015544366816,1.0,0.03434072441562162,24.980922862892054,3.149472072827406,3.149472072827406,1.0,10.024989003411088,1.5170478463091226,-0.0007462353252745135,1.0,0.23098414344693885
1,center,30,Linear,9.419834443395374e-05,0.0077209671601706385,1.0,0.03584638746028933,16.85284553732595,-4.978605252738682,4.978605252738682,1.0,10.408843852819933,1.53475156168442,0.016957480050022955,1.0,0.2326606442799657
1,center,31,Linear,0.0004251444576724755,0.015394386783396705,0.625,0.04090143807936877,23.12031693234417,1.2888661422795342,1.2888661422795342,1.0,8.86200675937904,1.663793243760039,0.1459991621256418,0.0,0.264370000335707
1,center,32,Linear,7.139312696154076e-06,0.002090890197246918,1.0,0.03657700503593626,21.468908491539306,-0.3625422985253393,0.3625422985253393,1.0,10.388240606138028,1.5052062350691737,-0.012587846565223382,1.0,0.22944952788529194
1,center,33,Linear,9.087322560973694e-05,0.0072540244918898366,1.0,0.040752159333059985,25.082009698582933,3.250558908518289,3.250558908518289,1.0,10.04816948861093,1.6087138790184616,0.09091979738406453,1.0,0.2639830471400524
1,center,34,Linear,6.0251440211680276e-05,0.005485668031155103,1.0,0.03546904646313293,24.04217526202025,2.2107244719556163,2.2107244719556163,1.0,10.741528561001617,1.4915203207786585,-0.026273760855738626,1.0,0.2468161068350656
1,center,35,Linear,0.00011883202550218952,0.007375669954440725,1.0,0.036715470202781736,23.112823977072498,1.2813731870078555,1.2813731870078555,1.0,8.6168709356863,1.621858213847226,0.10406413221282884,1.0,0.2585558499835934
1,center,36,Linear,4.391914551757543e-05,0.0057561019699040065,1.0,0.03805713879196296,20.942171784932146,-0.8892790051324937,0.8892790051324937,1.0,10.463474820444626,1.5351544281216654,0.017360346487268252,1.0,0.2365616292011805
1,center,37,Linear,4.569122164130847e-06,0.0016956012374081144,1.0,0.03704852699227141,21.352880651824144,-0.47857013824049655,0.47857013824049655,1.0,10.224880146475702,1.5444060412388312,0.026611959604434077,1.0,0.24222981143685263
1,center,38,Linear,9.82745321936047e-05,0.007442742473942575,1.0,0.035045884840371445,26.247942382453434,4.41649159238879,4.41649159238879,1.0,9.450859411400074,1.5615855346308511,0.04379145299645404,1.0,0.25311347930563044
1,center,39,Linear,0.00014754697512270887,0.010794920333946911,1.0,0.038936204233913224,21.623104007329793,-0.20834678273484958,0.20834678273484958,1.0,12.037971040416183,1.4857822363861197,-0.03201184524827738,1.0,0.24649256077477677
1,center,40,Linear,0.00022433315445162484,0.01116279702962063,0.875,0.03861656491740489,26.725180708175902,4.893729918111256,4.893729918111256,1.0,10.841970723518724,1.4994763351412488,-0.018317746493148324,1.0,0.24627228162701575
1,center,41,Linear,0.00012294699041979758,0.00999877295558542,1.0,0.03731059987892137,21.472283451847666,-0.3591673382169705,0.3591673382169705,1.0,10.452564177424383,1.500239872764794,-0.017554208869603016,1.0,0.21848184992435504
1,center,42,Linear,0.0002484145229188309,0.012644236523175532,0.625,0.03273118913401472,21.092526832405678,-0.7389239576589671,0.7389239576589671,1.0,8.513223129710553,1.6156905282484062,0.09789644661400909,1.0,0.23396589833519066
1,center,43,Linear,4.709767779268921e-05,0.005377872154813029,1.0,0.03823315059885323,24.48955616903564,2.658105378971004,2.658105378971004,1.0,11.38266666922876,1.5657856435395971,0.04799156190520004,1.0,0.26601332696981705
1,center,44,Linear,3.909369947682374e-05,0.0051221980590409775,1.0,0.0392701658690758,18.601055640530458,-3.230395149534185,3.230395149534185,1.0,12.72587626979318,1.4951072332957833,-0.022686848338613785,1.0,0.23286063119877065
1,center,45,Linear,2.929058859372306e-05,0.003822335162743329,1.0,0.037419614505265514,23.677085160601095,1.8456343705364526,1.8456343705364526,1.0,10.013707039402444,1.5486606942525039,0.030866612618106748,1.0,0.2641765525504902
1,center,46,Linear,3.8106366889017015e-05,0.004448026193074256,1.0,0.037391976351764965,21.752627361007512,-0.07882342905712936,0.07882342905712936,1.0,11.340466760371136,1.455293393168364,-0.06250068846603307,1.0,0.21803946510364458
